10623592,27,,,
10623593,27,,,
10623594,27,,,
10623595,27,,,
10623596,27,,,
10623597,27,,,
10623598,27,,,
10623599,27,,,
10623600,27,,,
10623601,27,,,
10623602,27,,,
10623603,27,,,
10623604,27,,,
10623605,27,,,
10623606,27,,,
10623607,27,,,
10623608,27,,,
10623609,27,,,
10623610,27,,,
10623611,27,,,
10623612,27,,,
10623613,27,,,
10623614,27,,,
10623615,27,,,
10623616,27,,,
10623617,27,,,
10623618,27,,,
10623619,27,,,
10623620,27,,,
10623621,27,,,
10623622,27,,,
10623623,27,,,
10623624,27,,,
10623625,27,,,
10623626,27,,,
10623627,27,,,
10623628,27,,,
10623629,27,,,
10623630,27,,,
10623631,27,,,
10623632,27,,,
10623633,27,,,
10623634,27,,,
10623635,27,,,
10623636,27,,,
10623637,27,,,
10623638,27,,,
10623639,27,,,
10623640,27,,,
10623641,27,,,
10623642,27,,,
10623643,27,,,
10623644,27,,,
10623645,27,,,
10623646,27,,,
10623647,27,,,
10623648,27,,,
10623649,27,,,
10623650,27,,,
10623651,27,,,
10623652,27,,,
10623653,27,,,
10623654,27,,,
10623655,27,,,
10623656,27,,,
10623657,27,,,
10623658,27,,,
10623659,27,,,
10623660,27,,,
10623661,27,,,
10623662,27,,,
10623663,27,,,
10623664,27,,,
10623665,27,,,
10623666,27,,,
10623667,27,,,
10623668,27,,,
10623669,27,,,
10623670,27,,,
10623671,27,,,
10623672,27,,,
10623673,27,,,
10623674,27,,,
10623675,27,,,
10623676,27,,,
10623677,27,,,
10623678,27,,,
10623679,27,,,
10623680,27,,,
10623681,27,,,
10623682,27,,,
10623683,27,,,
10623684,27,,,
10623685,27,,,
10623686,27,,,
10623687,27,,,
10623688,27,,,
10623689,27,,,
10623690,27,,,
10623691,27,,,
10623692,27,,,
10623693,27,,,
10623694,27,,,
10623695,27,,,
10623696,27,,,
10623697,27,,,
10623698,27,,,
10623699,27,,,
10623700,27,,,
10623701,27,,,
10623702,27,,,
10623703,27,,,
10623704,27,,,
10623705,27,,,
10623706,27,,,
10623707,27,,,
10623708,27,,,
10623709,27,,,
10623710,27,,,
10623711,27,,,
10623712,27,,,
10623713,27,,,
10623714,27,,,
10623715,27,,,
10623716,27,,,
10623717,27,,,
10623718,27,,,
10623719,27,,,
10623720,27,,,
10623721,27,,,
10623722,27,,,
10623723,27,,,
10623724,27,,,
10623725,27,,,
10623726,27,,,
10623727,27,,,
10623728,27,,,
10623729,27,,,
10623730,27,,,
10623731,27,,,
10623732,27,,,
10623733,27,,,
10623734,27,,,
10623735,27,,,
10623736,27,,,
10623737,27,,,
10623738,27,,,
10623739,27,,,
10623740,27,,,
10623741,27,,,
10623742,27,,,
10623743,27,,,
10623744,27,,,
10623745,27,,,
10623746,27,,,
10623747,27,,,
10623748,27,,,
10623749,27,,,
10623750,27,,,
10623751,27,,,
10623752,27,,,
10623753,27,,,
10623754,27,,,
10623755,27,,,
10623756,27,,,
10623757,27,,,
10623758,27,,,
10623759,27,,,
10623760,27,,,
10623761,27,,,
10623762,27,,,
10623763,27,,,
10623764,27,,,
10623765,27,,,
10623766,27,,,
10623767,27,,,
10623768,27,,,
10623769,27,,,
10623770,27,,,
10623771,27,,,
10623772,27,,,
10623773,27,,,
10623774,27,,,
10623775,27,,,
10623776,27,,,
10623777,27,,,
10623778,27,,,
10623779,27,,,
10623780,27,,,
10623781,27,,,
10623782,27,,,
10623783,27,,,
10623784,27,,,
10623785,27,,,
10623786,27,,,
10623787,27,,,
10623788,27,,,
10623789,27,,,
10623790,27,,,
10623791,27,,,
10623792,27,,,
10623793,27,,,
10623794,27,,,
10623795,27,,,
10623796,27,,,
10623797,27,,,
10623798,27,,,
10623799,27,,,
10623800,27,,,
10623801,27,,,
10623802,27,,,
10623803,27,,,
10623804,27,,,
10623805,27,,,
10623806,27,,,
10623807,27,,,
10623808,27,,,
10623809,27,,,
10623810,27,,,
10623811,27,,,
10623812,27,,,
10623813,27,,,
10623814,27,,,
10623815,27,,,
10623816,27,,,
10623817,27,,,
10623818,27,,,
10623819,27,,,
10623820,27,,,
10623821,27,,,
10623822,27,,,
10623823,27,,,
10623824,27,,,
10623825,27,,,
10623826,27,,,
10623827,27,,,
10623828,27,,,
10623829,27,,,
10623830,27,,,
10623831,27,,,
10623832,27,,,
10623833,27,,,
10623834,27,,,
10623835,27,,,
10623836,27,,,
10623837,27,,,
10623838,27,,,
10623839,27,,,
10623840,27,,,
10623841,27,,,
10623842,27,,,
10623843,27,,,
10623844,27,,,
10623845,27,,,
10623846,27,,,
10623847,27,,,
10623848,27,,,
10623849,27,,,
10623850,27,,,
10623851,27,,,
10623852,27,,,
10623853,27,,,
10623854,27,,,
10623855,27,,,
10623856,27,,,
10623857,27,,,
10623858,27,,,
10623859,27,,,
10623860,27,,,
10623861,27,,,
10623862,27,,,
10623863,27,,,
10623864,27,,,
10623865,27,,,
10623866,27,,,
10623867,27,,,
10623868,27,,,
10623869,27,,,
10623870,27,,,
10623871,27,,,
10623872,27,,,
10623873,27,,,
10623874,27,,,
10623875,27,,,
10623876,27,,,
10623877,27,,,
10623878,27,,,
10623879,27,,,
10623880,27,,,
10623881,27,,,
10623882,27,,,
10623883,27,,,
10623884,27,,,
10623885,27,,,
10623886,27,,,
10623887,27,,,
10623888,27,,,
10623889,27,,,
10623890,27,,,
10623891,27,,,
10623892,27,,,
10623893,27,,,
10623894,27,,,
10623895,27,,,
10623896,27,,,
10623897,27,,,
10623898,27,,,
10623899,27,,,
10623900,27,,,
10623901,27,,,
10623902,27,,,
10623903,27,,,
10623904,27,,,
10623905,27,,,
10623906,27,,,
10623907,27,,,
10623908,27,,,
10623909,27,,,
10623910,27,,,
10623911,27,,,
10623912,27,,,
10623913,27,,,
10623914,27,,,
10623915,27,,,
10623916,27,,,
10623917,27,,,
10623918,27,,,
10623919,27,,,
10623920,27,,,
10623921,27,,,
10623922,27,,,
10623923,27,,,
10623924,27,,,
10623925,27,,,
10623926,27,,,
10623927,27,,,
10623928,27,,,
10623929,27,,,
10623930,27,,,
10623931,27,,,
10623932,27,,,
10623933,27,,,
10623934,27,,,
10623935,27,,,
10623936,27,,,
10623937,27,,,
10623938,27,,,
10623939,27,,,
10623940,27,,,
10623941,27,,,
10623942,27,,,
10623943,27,,,
10623944,27,,,
10623945,27,,,
10623946,27,,,
10623947,27,,,
10623948,27,,,
10623949,27,,,
10623950,27,,,
10623951,27,,,
10623952,27,,,
10623953,27,,,
10623954,27,,,
10623955,27,,,
10623956,27,,,
10623957,27,,,
10623958,27,,,
10623959,27,,,
10623960,27,,,
10623961,27,,,
10623962,27,,,
10623963,27,,,
10623964,27,,,
10623965,27,,,
10623966,27,,,
10623967,27,,,
10623968,27,,,
10623969,27,,,
10623970,27,,,
10623971,27,,,
10623972,27,,,
10623973,27,,,
10623974,27,,,
10623975,27,,,
10623976,27,,,
10623977,27,,,
10623978,27,,,
10623979,27,,,
10623980,27,,,
10623981,27,,,
10623982,27,,,
10623983,27,,,
10623984,27,,,
10623985,27,,,
10623986,27,,,
10623987,27,,,
10623988,27,,,
10623989,27,,,
10623990,27,,,
10623991,27,,,
10623992,27,,,
10623993,27,,,
10623994,27,,,
10623995,27,,,
10623996,27,,,
10623997,27,,,
10623998,27,,,
10623999,27,,,
10624000,27,,,
10624001,27,,,
10624002,27,,,
10624003,27,,,
10624004,27,,,
10624005,27,,,
10624006,27,,,
10624007,27,,,
10624008,27,,,
10624009,27,,,
10624010,27,,,
10624011,27,,,
10624012,27,,,
10624013,27,,,
10624014,27,,,
10624015,27,,,
10624016,27,,,
10624017,27,,,
10624018,27,,,
10624019,27,,,
10624020,27,,,
10624021,27,,,
10624022,27,,,
10624023,27,,,
10624024,27,,,
10624025,27,,,
10624026,27,,,
10624027,27,,,
10624028,27,,,
10624029,27,,,
10624030,27,,,
10624031,27,,,
10624032,27,,,
10624033,27,,,
10624034,27,,,
10624035,27,,,
10624036,27,,,
10624037,27,,,
10624038,27,,,
10624039,27,,,
10624040,27,,,
10624041,27,,,
10624042,27,,,
10624043,27,,,
10624044,27,,,
10624045,27,,,
10624046,27,,,
10624047,27,,,
10624048,27,,,
10624049,27,,,
10624050,27,,,
10624051,27,,,
10624052,27,,,
10624053,27,,,
10624054,27,,,
10624055,27,,,
10624056,27,,,
10624057,27,,,
10624058,27,,,
10624059,27,,,
10624060,27,,,
10624061,27,,,
10624062,27,,,
10624063,27,,,
10624064,27,,,
10624065,27,,,
10624066,27,,,
10624067,27,,,
10624068,27,,,
10624069,27,,,
10624070,27,,,
10624071,27,,,
10624072,27,,,
10624073,27,,,
10624074,27,,,
10624075,27,,,
10624076,27,,,
10624077,27,,,
10624078,27,,,
10624079,27,,,
10624080,27,,,
10624081,27,,,
10624082,27,,,
10624083,27,,,
10624084,27,,,
10624085,27,,,
10624086,27,,,
10624087,27,,,
10624088,27,,,
10624089,27,,,
10624090,27,,,
10624091,27,,,
10624092,27,,,
10624093,27,,,
10624094,27,,,
10624095,27,,,
10624096,27,,,
10624097,27,,,
10624098,27,,,
10624099,27,,,
10624100,27,,,
10624101,27,,,
10624102,27,,,
10624103,27,,,
10624104,27,,,
10624105,27,,,
10624106,27,,,
10624107,27,,,
10624108,27,,,
10624109,27,,,
10624110,27,,,
10624111,27,,,
10624112,27,,,
10624113,27,,,
10624114,27,,,
10624115,27,,,
10624116,27,,,
10624117,27,,,
10624118,27,,,
10624119,27,,,
10624120,27,,,
10624121,27,,,
10624122,27,,,
10624123,27,,,
10624124,27,,,
10624125,27,,,
10624126,27,,,
10624127,27,,,
10624128,27,,,
10624129,27,,,
10624130,27,,,
10624131,27,,,
10624132,27,,,
10624133,27,,,
10624134,27,,,
10624135,27,,,
10624136,27,,,
10624137,27,,,
10624138,27,,,
10624139,27,,,
10624140,27,,,
10624141,27,,,
10624142,27,,,
10624143,27,,,
10624144,27,,,
10624145,27,,,
10624146,27,,,
10624147,27,,,
10624148,27,,,
10624149,27,,,
10624150,27,,,
10624151,27,,,
10624152,27,,,
10624153,27,,,
10624154,27,,,
10624155,27,,,
10624156,27,,,
10624157,27,,,
10624158,27,,,
10624159,27,,,
10624160,27,,,
10624161,27,,,
10624162,27,,,
10624163,27,,,
10624164,27,,,
10624165,27,,,
10624166,27,,,
10624167,27,,,
10624168,27,,,
10624169,27,,,
10624170,27,,,
10624171,27,,,
10624172,27,,,
10624173,27,,,
10624174,27,,,
10624175,27,,,
10624176,27,,,
10624177,27,,,
10624178,27,,,
10624179,27,,,
10624180,27,,,
10624181,27,,,
10624182,27,,,
10624183,27,,,
10624184,27,,,
10624185,27,,,
10624186,27,,,
10624187,27,,,
10624188,27,,,
10624189,27,,,
10624190,27,,,
10624191,27,,,
10624192,27,,,
10624193,27,,,
10624194,27,,,
10624195,27,,,
10624196,27,,,
10624197,27,,,
10624198,27,,,
10624199,27,,,
10624200,27,,,
10624201,27,,,
10624202,27,,,
10624203,27,,,
10624204,27,,,
10624205,27,,,
10624206,27,,,
10624207,27,,,
10624208,27,,,
10624209,27,,,
10624210,27,,,
10624211,27,,,
10624212,27,,,
10624213,27,,,
10624214,27,,,
10624215,27,,,
10624216,27,,,
10624217,27,,,
10624218,27,,,
10624219,27,,,
10624220,27,,,
10624221,27,,,
10624222,27,,,
10624223,27,,,
10624224,27,,,
10624225,27,,,
10624226,27,,,
10624227,27,,,
10624228,27,,,
10624229,27,,,
10624230,27,,,
10624231,27,,,
10624232,27,,,
10624233,27,,,
10624234,27,,,
10624235,27,,,
10624236,27,,,
10624237,27,,,
10624238,27,,,
10624239,27,,,
10624240,27,,,
10624241,27,,,
10624242,27,,,
10624243,27,,,
10624244,27,,,
10624245,27,,,
10624246,27,,,
10624247,27,,,
10624248,27,,,
10624249,27,,,
10624250,27,,,
10624251,27,,,
10624252,27,,,
10624253,27,,,
10624254,27,,,
10624255,27,,,
10624256,27,,,
10624257,27,,,
10624258,27,,,
10624259,27,,,
10624260,27,,,
10624261,27,,,
10624262,27,,,
10624263,27,,,
10624264,27,,,
10624265,27,,,
10624266,27,,,
10624267,27,,,
10624268,27,,,
10624269,27,,,
10624270,27,,,
10624271,27,,,
10624272,27,,,
10624273,27,,,
10624274,27,,,
10624275,27,,,
10624276,27,,,
10624277,27,,,
10624278,27,,,
10624279,27,,,
10624280,27,,,
10624281,27,,,
10624282,27,,,
10624283,27,,,
10624284,27,,,
10624285,27,,,
10624286,27,,,
10624287,27,,,
10624288,27,,,
10624289,27,,,
10624290,27,,,
10624291,27,,,
10624292,27,,,
10624293,27,,,
10624294,27,,,
10624295,27,,,
10624296,27,,,
10624297,27,,,
10624298,27,,,
10624299,27,,,
10624300,27,,,
10624301,27,,,
10624302,27,,,
10624303,27,,,
10624304,27,,,
10624305,27,,,
10624306,27,,,
10624307,27,,,
10624308,27,,,
10624309,27,,,
10624310,27,,,
10624311,27,,,
10624312,27,,,
10624313,27,,,
10624314,27,,,
10624315,27,,,
10624316,27,,,
10624317,27,,,
10624318,27,,,
10624319,27,,,
10624320,27,,,
10624321,27,,,
10624322,27,,,
10624323,27,,,
10624324,27,,,
10624325,27,,,
10624326,27,,,
10624327,27,,,
10624328,27,,,
10624329,27,,,
10624330,27,,,
10624331,27,,,
10624332,27,,,
10624333,27,,,
10624334,27,,,
10624335,27,,,
10624336,27,,,
10624337,27,,,
10624338,27,,,
10624339,27,,,
10624340,27,,,
10624341,27,,,
10624342,27,,,
10624343,27,,,
10624344,27,,,
10624345,27,,,
10624346,27,,,
10624347,27,,,
10624348,27,,,
10624349,27,,,
10624350,27,,,
10624351,27,,,
10624352,27,,,
10624353,27,,,
10624354,27,,,
10624355,27,,,
10624356,27,,,
10624357,27,,,
10624358,27,,,
10624359,27,,,
10624360,27,,,
10624361,27,,,
10624362,27,,,
10624363,27,,,
10624364,27,,,
10624365,27,,,
10624366,27,,,
10624367,27,,,
10624368,27,,,
10624369,27,,,
10624370,27,,,
10624371,27,,,
10624372,27,,,
10624373,27,,,
10624374,27,,,
10624375,27,,,
10624376,27,,,
10624377,27,,,
10624378,27,,,
10624379,27,,,
10624380,27,,,
10624381,27,,,
10624382,27,,,
10624383,27,,,
10624384,27,,,
10624385,27,,,
10624386,27,,,
10624387,27,,,
10624388,27,,,
10624389,27,,,
10624390,27,,,
10624391,27,,,
10624392,27,,,
10624393,27,,,
10624394,27,,,
10624395,27,,,
10624396,27,,,
10624397,27,,,
10624398,27,,,
10624399,27,,,
10624400,27,,,
10624401,27,,,
10624402,27,,,
10624403,27,,,
10624404,27,,,
10624405,27,,,
10624406,27,,,
10624407,27,,,
10624408,27,,,
10624409,27,,,
10624410,27,,,
10624411,27,,,
10624412,27,,,
10624413,27,,,
10624414,27,,,
10624415,27,,,
10624416,27,,,
10624417,27,,,
10624418,27,,,
10624419,27,,,
10624420,27,,,
10624421,27,,,
10624422,27,,,
10624423,27,,,
10624424,27,,,
10624425,27,,,
10624426,27,,,
10624427,27,,,
10624428,27,,,
10624429,27,,,
10624430,27,,,
10624431,27,,,
10624432,27,,,
10624433,27,,,
10624434,27,,,
10624435,27,,,
10624436,27,,,
10624437,27,,,
10624438,27,,,
10624439,27,,,
10624440,27,,,
10624441,27,,,
10624442,27,,,
10624443,27,,,
10624444,27,,,
10624445,27,,,
10624446,27,,,
10624447,27,,,
10624448,27,,,
10624449,27,,,
10624450,27,,,
10624451,27,,,
10624452,27,,,
10624453,27,,,
10624454,27,,,
10624455,27,,,
10624456,27,,,
10624457,27,,,
10624458,27,,,
10624459,27,,,
10624460,27,,,
10624461,27,,,
10624462,27,,,
10624463,27,,,
10624464,27,,,
10624465,27,,,
10624466,27,,,
10624467,27,,,
10624468,27,,,
10624469,27,,,
10624470,27,,,
10624471,27,,,
10624472,27,,,
10624473,27,,,
10624474,27,,,
10624475,27,,,
10624476,27,,,
10624477,27,,,
10624478,27,,,
10624479,27,,,
10624480,27,,,
10624481,27,,,
10624482,27,,,
10624483,27,,,
10624484,27,,,
10624485,27,,,
10624486,27,,,
10624487,27,,,
10624488,27,,,
10624489,27,,,
10624490,27,,,
10624491,27,,,
10624492,27,,,
10624493,27,,,
10624494,27,,,
10624495,27,,,
10624496,27,,,
10624497,27,,,
10624498,27,,,
10624499,27,,,
10624500,27,,,
10624501,27,,,
10624502,27,,,
10624503,27,,,
10624504,27,,,
10624505,27,,,
10624506,27,,,
10624507,27,,,
10624508,27,,,
10624509,27,,,
10624510,27,,,
10624511,27,,,
10624512,27,,,
10624513,27,,,
10624514,27,,,
10624515,27,,,
10624516,27,,,
10624517,27,,,
10624518,27,,,
10624519,27,,,
10624520,27,,,
10624521,27,,,
10624522,27,,,
10624523,27,,,
10624524,27,,,
10624525,27,,,
10624526,27,,,
10624527,27,,,
10624528,27,,,
10624529,27,,,
10624530,27,,,
10624531,27,,,
10624532,27,,,
10624533,27,,,
10624534,27,,,
10624535,27,,,
10624536,27,,,
10624537,27,,,
10624538,27,,,
10624539,27,,,
10624540,27,,,
10624541,27,,,
10624542,27,,,
10624543,27,,,
10624544,27,,,
10624545,27,,,
10624546,27,,,
10624547,27,,,
10624548,27,,,
10624549,27,,,
10624550,27,,,
10624551,27,,,
10624552,27,,,
10624553,27,,,
10624554,27,,,
10624555,27,,,
10624556,27,,,
10624557,27,,,
10624558,27,,,
10624559,27,,,
10624560,27,,,
10624561,27,,,
10624562,27,,,
10624563,27,,,
10624564,27,,,
10624565,27,,,
10624566,27,,,
10624567,27,,,
10624568,27,,,
10624569,27,,,
10624570,27,,,
10624571,27,,,
10624572,27,,,
10624573,27,,,
10624574,27,,,
10624575,27,,,
10624576,27,,,
10624577,27,,,
10624578,27,,,
10624579,27,,,
10624580,27,,,
10624581,27,,,
10624582,27,,,
10624583,27,,,
10624584,27,,,
10624585,27,,,
10624586,27,,,
10624587,27,,,
10624588,27,,,
10624589,27,,,
10624590,27,,,
10624591,27,,,
10624592,27,,,
10624593,27,,,
10624594,27,,,
10624595,27,,,
10624596,27,,,
10624597,27,,,
10624598,27,,,
10624599,27,,,
10624600,27,,,
10624601,27,,,
10624602,27,,,
10624603,27,,,
10624604,27,,,
10624605,27,,,
10624606,27,,,
10624607,27,,,
10624608,27,,,
10624609,27,,,
10624610,27,,,
10624611,27,,,
10624612,27,,,
10624613,27,,,
10624614,27,,,
10624615,27,,,
10624616,27,,,
10624617,27,,,
10624618,27,,,
10624619,27,,,
10624620,27,,,
10624621,27,,,
10624622,27,,,
10624623,27,,,
10624624,27,,,
10624625,27,,,
10624626,27,,,
10624627,27,,,
10624628,27,,,
10624629,27,,,
10624630,27,,,
10624631,27,,,
10624632,27,,,
10624633,27,,,
10624634,27,,,
10624635,27,,,
10624636,27,,,
10624637,27,,,
10624638,27,,,
10624639,27,,,
10624640,27,,,
10624641,27,,,
10624642,27,,,
10624643,27,,,
10624644,27,,,
10624645,27,,,
10624646,27,,,
10624647,27,,,
10624648,27,,,
10624649,27,,,
10624650,27,,,
10624651,27,,,
10624652,27,,,
10624653,27,,,
10624654,27,,,
10624655,27,,,
10624656,27,,,
10624657,27,,,
10624658,27,,,
10624659,27,,,
10624660,27,,,
10624661,27,,,
10624662,27,,,
10624663,27,,,
10624664,27,,,
10624665,27,,,
10624666,27,,,
10624667,27,,,
10624668,27,,,
10624669,27,,,
10624670,27,,,
10624671,27,,,
10624672,27,,,
10624673,27,,,
10624674,27,,,
10624675,27,,,
10624676,27,,,
10624677,27,,,
10624678,27,,,
10624679,27,,,
10624680,27,,,
10624681,27,,,
10624682,27,,,
10624683,27,,,
10624684,27,,,
10624685,27,,,
10624686,27,,,
10624687,27,,,
10624688,27,,,
10624689,27,,,
10624690,27,,,
10624691,27,,,
10624692,27,,,
10624693,27,,,
10624694,27,,,
10624695,27,,,
10624696,27,,,
10624697,27,,,
10624698,27,,,
10624699,27,,,
10624700,27,,,
10624701,27,,,
10624702,27,,,
10624703,27,,,
10624704,27,,,
10624705,27,,,
10624706,27,,,
10624707,27,,,
10624708,27,,,
10624709,27,,,
10624710,27,,,
10624711,27,,,
10624712,27,,,
10624713,27,,,
10624714,27,,,
10624715,27,,,
10624716,27,,,
10624717,27,,,
10624718,27,,,
10624719,27,,,
10624720,27,,,
10624721,27,,,
10624722,27,,,
10624723,27,,,
10624724,27,,,
10624725,27,,,
10624726,27,,,
10624727,27,,,
10624728,27,,,
10624729,27,,,
10624730,27,,,
10624731,27,,,
10624732,27,,,
10624733,27,,,
10624734,27,,,
10624735,27,,,
10624736,27,,,
10624737,27,,,
10624738,27,,,
10624739,27,,,
10624740,27,,,
10624741,27,,,
10624742,27,,,
10624743,27,,,
10624744,27,,,
10624745,27,,,
10624746,27,,,
10624747,27,,,
10624748,27,,,
10624749,27,,,
10624750,27,,,
10624751,27,,,
10624752,27,,,
10624753,27,,,
10624754,27,,,
10624755,27,,,
10624756,27,,,
10624757,27,,,
10624758,27,,,
10624759,27,,,
10624760,27,,,
10624761,27,,,
10624762,27,,,
10624763,27,,,
10624764,27,,,
10624765,27,,,
10624766,27,,,
10624767,27,,,
10624768,27,,,
10624769,27,,,
10624770,27,,,
10624771,27,,,
10624772,27,,,
10624773,27,,,
10624774,27,,,
10624775,27,,,
10624776,27,,,
10624777,27,,,
10624778,27,,,
10624779,27,,,
10624780,27,,,
10624781,27,,,
10624782,27,,,
10624783,27,,,
10624784,27,,,
10624785,27,,,
10624786,27,,,
10624787,27,,,
10624788,27,,,
10624789,27,,,
10624790,27,,,
10624791,27,,,
10624792,27,,,
10624793,27,,,
10624794,27,,,
10624795,27,,,
10624796,27,,,
10624797,27,,,
10624798,27,,,
10624799,27,,,
10624800,27,,,
10624801,27,,,
10624802,27,,,
10624803,27,,,
10624804,27,,,
10624805,27,,,
10624806,27,,,
10624807,27,,,
10624808,27,,,
10624809,27,,,
10624810,27,,,
10624811,27,,,
10624812,27,,,
10624813,27,,,
10624814,27,,,
10624815,27,,,
10624816,27,,,
10624817,27,,,
10624818,27,,,
10624819,27,,,
10624820,27,,,
10624821,27,,,
10624822,27,,,
10624823,27,,,
10624824,27,,,
10624825,27,,,
10624826,27,,,
10624827,27,,,
10624828,27,,,
10624829,27,,,
10624830,27,,,
10624831,27,,,
10624832,27,,,
10624833,27,,,
10624834,27,,,
10624835,27,,,
10624836,27,,,
10624837,27,,,
10624838,27,,,
10624839,27,,,
10624840,27,,,
10624841,27,,,
10624842,27,,,
10624843,27,,,
10624844,27,,,
10624845,27,,,
10624846,27,,,
10624847,27,,,
10624848,27,,,
10624849,27,,,
10624850,27,,,
10624851,27,,,
10624852,27,,,
10624853,27,,,
10624854,27,,,
10624855,27,,,
10624856,27,,,
10624857,27,,,
10624858,27,,,
10624859,27,,,
10624860,27,,,
10624861,27,,,
10624862,27,,,
10624863,27,,,
10624864,27,,,
10624865,27,,,
10624866,27,,,
10624867,27,,,
10624868,27,,,
10624869,27,,,
10624870,27,,,
10624871,27,,,
10624872,27,,,
10624873,27,,,
10624874,27,,,
10624875,27,,,
10624876,27,,,
10624877,27,,,
10624878,27,,,
10624879,27,,,
10624880,27,,,
10624881,27,,,
10624882,27,,,
10624883,27,,,
10624884,27,,,
10624885,27,,,
10624886,27,,,
10624887,27,,,
10624888,27,,,
10624889,27,,,
10624890,27,,,
10624891,27,,,
10624892,27,,,
10624893,27,,,
10624894,27,,,
10624895,27,,,
10624896,27,,,
10624897,27,,,
10624898,27,,,
10624899,27,,,
10624900,27,,,
10624901,27,,,
10624902,27,,,
10624903,27,,,
10624904,27,,,
10624905,27,,,
10624906,27,,,
10624907,27,,,
10624908,27,,,
10624909,27,,,
10624910,27,,,
10624911,27,,,
10624912,27,,,
10624913,27,,,
10624914,27,,,
10624915,27,,,
10624916,27,,,
10624917,27,,,
10624918,27,,,
10624919,27,,,
10624920,27,,,
10624921,27,,,
10624922,27,,,
10624923,27,,,
10624924,27,,,
10624925,27,,,
10624926,27,,,
10624927,27,,,
10624928,27,,,
10624929,27,,,
10624930,27,,,
10624931,27,,,
10624932,27,,,
10624933,27,,,
10624934,27,,,
10624935,27,,,
10624936,27,,,
10624937,27,,,
10624938,27,,,
10624939,27,,,
10624940,27,,,
10624941,27,,,
10624942,27,,,
10624943,27,,,
10624944,27,,,
10624945,27,,,
10624946,27,,,
10624947,27,,,
10624948,27,,,
10624949,27,,,
10624950,27,,,
10624951,27,,,
10624952,27,,,
10624953,27,,,
10624954,27,,,
10624955,27,,,
10624956,27,,,
10624957,27,,,
10624958,27,,,
10624959,27,,,
10624960,27,,,
10624961,27,,,
10624962,27,,,
10624963,27,,,
10624964,27,,,
10624965,27,,,
10624966,27,,,
10624967,27,,,
10624968,27,,,
10624969,27,,,
10624970,27,,,
10624971,27,,,
10624972,27,,,
10624973,27,,,
10624974,27,,,
10624975,27,,,
10624976,27,,,
10624977,27,,,
10624978,27,,,
10624979,27,,,
10624980,27,,,
10624981,27,,,
10624982,27,,,
10624983,27,,,
10624984,27,,,
10624985,27,,,
10624986,27,,,
10624987,27,,,
10624988,27,,,
10624989,27,,,
10624990,27,,,
10624991,27,,,
10624992,27,,,
10624993,27,,,
10624994,27,,,
10624995,27,,,
10624996,27,,,
10624997,27,,,
10624998,27,,,
10624999,27,,,
10625000,27,,,
10625001,27,,,
10625002,27,,,
10625003,27,,,
10625004,27,,,
10625005,27,,,
10625006,27,,,
10625007,27,,,
10625008,27,,,
10625009,27,,,
10625010,27,,,
10625011,27,,,
10625012,27,,,
10625013,27,,,
10625014,27,,,
10625015,27,,,
10625016,27,,,
10625017,27,,,
10625018,27,,,
10625019,27,,,
10625020,27,,,
10625021,27,,,
10625022,27,,,
10625023,27,,,
10625024,27,,,
10625025,27,,,
10625026,27,,,
10625027,27,,,
10625028,27,,,
10625029,27,,,
10625030,27,,,
10625031,27,,,
10625032,27,,,
10625033,27,,,
10625034,27,,,
10625035,27,,,
10625036,27,,,
10625037,27,,,
10625038,27,,,
10625039,27,,,
10625040,27,,,
10625041,27,,,
10625042,27,,,
10625043,27,,,
10625044,27,,,
10625045,27,,,
10625046,27,,,
10625047,27,,,
10625048,27,,,
10625049,27,,,
10625050,27,,,
10625051,27,,,
10625052,27,,,
10625053,27,,,
10625054,27,,,
10625055,27,,,
10625056,27,,,
10625057,27,,,
10625058,27,,,
10625059,27,,,
10625060,27,,,
10625061,27,,,
10625062,27,,,
10625063,27,,,
10625064,27,,,
10625065,27,,,
10625066,27,,,
10625067,27,,,
10625068,27,,,
10625069,27,,,
10625070,27,,,
10625071,27,,,
10625072,27,,,
10625073,27,,,
10625074,27,,,
10625075,27,,,
10625076,27,,,
10625077,27,,,
10625078,27,,,
10625079,27,,,
10625080,27,,,
10625081,27,,,
10625082,27,,,
10625083,27,,,
10625084,27,,,
10625085,27,,,
10625086,27,,,
10625087,27,,,
10625088,27,,,
10625089,27,,,
10625090,27,,,
10625091,27,,,
10625092,27,,,
10625093,27,,,
10625094,27,,,
10625095,27,,,
10625096,27,,,
10625097,27,,,
10625098,27,,,
10625099,27,,,
10625100,27,,,
10625101,27,,,
10625102,27,,,
10625103,27,,,
10625104,27,,,
10625105,27,,,
10625106,27,,,
10625107,27,,,
10625108,27,,,
10625109,27,,,
10625110,27,,,
10625111,27,,,
10625112,27,,,
10625113,27,,,
10625114,27,,,
10625115,27,,,
10625116,27,,,
10625117,27,,,
10625118,27,,,
10625119,27,,,
10625120,27,,,
10625121,27,,,
10625122,27,,,
10625123,27,,,
10625124,27,,,
10625125,27,,,
10625126,27,,,
10625127,27,,,
10625128,27,,,
10625129,27,,,
10625130,27,,,
10625131,27,,,
10625132,27,,,
10625133,27,,,
10625134,27,,,
10625135,27,,,
10625136,27,,,
10625137,27,,,
10625138,27,,,
10625139,27,,,
10625140,27,,,
10625141,27,,,
10625142,27,,,
10625143,27,,,
10625144,27,,,
10625145,27,,,
10625146,27,,,
